"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID120","5c47260028cab20001a74aae",0.917306562855872,0.961273334477814,0.831545832588011,0.877364886655929,0.182864047912936,0.935157554477805,0.263819907343218,0.919546899167394,0.82271278059331,0.540586125356335,NA,NA,1.95118576553551
"ID121","5c4783f5c41b2a000183a24d",0.509929248229493,0.966979024170418,0.13675793930208,0.0826644504944087,0.454446270815044,0.207678990292525,0.0777852393660812,0.767479383883719,0.58348695176182,0.11403007031046,NA,NA,47.0858006347688
"ID122","5c48f116c41b2a000183e340",0.640650121546604,0.954943336032818,0.375649593109043,0.916991772830843,0.551482343953429,0.657944879035647,0.128689267089856,0.570762904481154,0.110047033966385,0.348590262897817,NA,NA,24.7381849323854
"ID123","5c4b6366c547dc0001934854",0.828793778664548,0.935611961342982,0.992908790400871,0.344024431275617,0.264609351741418,0.166937967748191,0.121855026422137,0.744947251912262,0.0609801261509393,0.710133647141432,NA,NA,31.0681159337563
"ID124","5c50ce81d99f9d0001b0f696",0.668819873088028,0.5322124355384,0.500542773174248,0.0360820654998539,0.336613312628149,0.304838812424178,0.143593321076468,0.822896390800288,0.134778991047586,0.69114653366465,NA,NA,22.7523631722774
"ID125","5c56eb0e59095a0001bac969",0.420058367802279,0.926200510277147,0.877603605447023,0.977925670129275,0.947599145880021,0.882089215116034,0.120580021039404,0.179478717773074,0.472865268789429,0.825592556452168,NA,NA,30.9848023935185
"ID126","5c576413a7890b0001f59a92",0.950309061856849,0.92785230068044,0.0849911231566537,0.0931686746336726,0.405964153392568,0.0904594502737366,0.123474580484929,0.209349572838149,0.670450809746245,0.62257441200382,NA,NA,30.4405891572206
"ID127","5c5d4afe4cc94200016a4982",0.548728941252518,0.635987727669705,0.0623914332469156,0.139821695937909,0.0245108217191037,0.759591106877477,0.0882882568988769,0.539090320412788,0.403237376405536,0.310159193789749,NA,NA,38.5249701260306
"ID128","5c634aca9d0d7000012479a0",0.963272450719425,0.933010190619933,0.836028612104617,0.298480554001113,0.139330425474016,0.404119142664191,0.085019292421333,0.992467340322094,0.922105614903753,0.775763592117542,NA,NA,44.0664118502416
"ID129","5c654e352f6d5e000174bae5",0.361962416567071,0.956810829047421,0.429055698502608,0.502716622819428,0.140098533909561,0.83013969138644,0.111370990708606,0.1332656352544,0.81801098018513,0.870578559842624,NA,NA,30.2275443861551
"ID130","5c69be6ac3aaf50001c69311",0.794896989162735,0.791982372490159,0.84139668419549,0.848654746936568,0.968722200207774,0.95848848761243,0.0861425405203555,0.954433535249978,0.575790877356601,0.81902440272602,NA,NA,43.4967867698047
"ID131","5c6c08c5d9c1580001ce9aab",0.0204886478843914,0.974441337779936,0.0316970033454112,0.583823275987561,0.986482494113392,0.987037716051225,0.0915963678072796,0.570186678656826,0.948840255453909,0.419685464741763,NA,NA,49.6617787392368
"ID132","5c6c78c4f9951f0001db8bd5",0.667293595352232,0.803832475521285,0.181434614719713,0.356032569340398,0.931240994031971,0.282320155550121,0.0953308211936448,0.867103731057273,0.876809329866439,0.478430343986968,NA,NA,38.493881853698
"ID133","5c6de2ba2bdd040001d6b293",0.386197180052622,0.959994400669935,0.177840861646951,0.98852181451086,0.146450561987433,0.761119646200344,0.0937370424279362,0.0392180470909982,0.584714262787421,0.270127277582585,NA,NA,39.6695302991594
"ID134","5c6fc42118508b0001e1e711",0.993320171790303,0.959077628847284,0.7718555953,0.00200973826335661,0.191350548432618,0.828040648167835,0.15778470458746,0.770480166330918,0.544525828414758,0.966148775316973,NA,NA,20.2271261800071
"ID135","5c7840493454d70001df81ee",0.903473567046718,0.939981039000757,0.76159285002996,0.00282705150805588,0.00155230398287352,0.369623040415332,0.05521882645333,0.549227529719676,0.0125128688074189,0.225460366595709,NA,NA,61.812111903289
"ID136","5c790c7e8fbcb100146b6cd8",0.824220278549283,0.952319034280295,0.9702216839314,0.176579891018603,0.880470898152859,0.991173612792064,0.23477068981502,0.27605863352526,0.424968734424429,0.184950840569459,NA,NA,2.70987708752487
"ID137","5c7e22dc6babcb0001850548",0.822168708608873,0.813216067347872,0.936516966302406,0.893720409035108,0.680291650172699,0.819732249542289,0.191414892877719,0.0415121284310558,0.160392921677073,0.336232142852867,NA,NA,14.9016581790019
"ID138","5c7fa97a212cc800147dd154",0.122334346859901,0.714374125480281,0.248121747614747,0.99638675346441,0.425906408188076,0.796655106224777,0.245718265003082,0.566925478645154,0.0974233388648231,0.365465304932424,NA,NA,1.76213190721145
"ID139","5c80097d514b730001d662f4",0.817406214022857,0.748551921896118,0.974170632657988,0.907987272999064,0.809459916995567,0.67652136047697,0.101637129971839,0.303653413964011,0.118645919050916,0.0383121979535955,NA,NA,33.3024376943139
"ID140","5c8119441c40f30001b464b1",0.433218498848413,0.686711599617496,0.471218375394071,0.826528562891643,0.288002485317772,0.263267560870532,0.0861102273024957,0.116923876075089,0.355665614851286,0.49750460008386,NA,NA,39.2207878332687
"ID141","5c823b094c3d3f000182fc57",0.804336804729993,0.810401111379977,0.586149809768657,0.717785896709138,0.997072942340606,0.715588293570657,0.0744702318998816,0.371447071791782,0.152158718993323,0.643710463320046,NA,NA,44.4288220678121
"ID142","5c8831d20d005a00131367d3",0.834053545665653,0.87003148513163,0.623364231349187,0.270501835323135,0.826068939601834,0.964279982968558,0.103991989605668,0.749032832194733,0.155339811623882,0.480428350939166,NA,NA,33.0647399151462
"ID143","5c8a65405abd6b0016767b56",0.982684226899383,0.990794204665938,0.0176736391400637,0.013642890012337,0.609455110503858,0.402345204671905,0.0162357914902232,0.0427069197813247,0.850619398344181,0.52798533387107,NA,NA,110.17303019264
"ID144","5c8bdc00302d6c0016a70680",0.631482676692301,0.947625078002803,0.876378945044839,0.849430858259978,0.237278905697908,0.453171216097941,0.121363856249378,0.497302194656158,0.431993890394957,0.596771433174927,NA,NA,30.0737728485843
"ID145","5c8cfc3772503f0001e9c965",0.88203116839445,0.994038203116692,0.985900941080783,0.647070192828134,0.997201418459179,0.534485821822444,0.139843613604968,0.557905173921486,0.277454106198353,0.138106302830586,NA,NA,32.3325785599162
"ID146","5c8e05e7aa473f00015e5fe7",0.962021905782251,0.579024409590925,0.869502396970867,0.254829019903551,0.992529544613721,0.235403983558648,0.0971527889588355,0.367555662342941,0.241196966700787,0.184723408633223,NA,NA,39.1601221451534
"ID147","5c915492399a770001aece93",0.657793540834932,0.864497883641355,0.840751899754715,0.436503851989826,0.848405055232286,0.937354230998634,0.0662944852999701,0.694699921505349,0.636122613780497,0.746215494502223,NA,NA,53.2356961747881
"ID148","5c92a94f5983f5001664fe08",0.779067440023203,0.981576461014563,0.807961472875506,0.693468852489677,0.352011819258529,0.400035113658024,0.0839864750789997,0.912983665999664,0.781518491263209,0.158054201449498,NA,NA,32.5357064604521
"ID149","5c9776a67610c800126a37a5",0.643617692464414,0.59641459986192,0.198744262152273,0.341646804464052,0.0205979982894004,0.0334069033294805,0.0668159153583964,0.141852601464728,0.0836181639282601,0.15263790683727,NA,NA,47.7595588941613
"ID150","5c9879aed87fc4000155f4ac",0.522588948880736,0.961940514503017,0.925305006282875,0.980741279038432,0.929485213623255,0.948765230328724,0.084464197340665,0.270800436793816,0.412828196485989,0.170946153154367,NA,NA,43.4797290479667
"ID151","5c9e119a881e9800147050da",0.532253487696913,0.48944948307927,0.0292119404200738,0.00502942831321055,0.558993242939652,0.657917841594657,0.0451593572010991,0.281940060152938,0.129180872999172,0.585627070434828,NA,NA,67.3585410634023
"ID152","5ca0de7d8001d50018c69031",0.0315076874033135,0.998178198293569,0.0199726167143889,0.288507693135863,0.965919722699891,0.833544798171983,0.031484193437117,0.322326477279085,0.601680930298916,0.641792042356643,NA,NA,73.1696863701904
"ID153","5ca1f3847a29720017ba6e03",0.069071604792168,0.985326052027464,0.0786709549915896,0.16849295937287,0.294238678043884,0.277386786360311,0.0540165031716587,0.330301312532723,0.49975380409955,0.810423870573123,NA,NA,61.8782280351897
"ID154","5ca3adc28618ca001742161b",0.978491149014183,0.940438868975653,0.958659345402093,0.0949960019129885,0.536809093673521,0.411357489420694,0.246907962577924,0.468805930737884,0.0192951930507138,0.684590685473104,NA,NA,1.02960166342721
"ID155","5ca62ff267351c0001a652d4",0.137268149578576,0.960786975665153,0.282127386567677,0.036052542297302,0.652570228540571,0.730298727174643,0.0493938497479913,0.623775695650298,0.40893619012699,0.193239146880573,NA,NA,55.7846011287484
"ID156","5ca730801c2e7b0012af7c21",0.477038066936973,0.57648108456689,0.0203256081012545,0.167431064229516,0.212855097787611,0.072770171658616,0.38340855317185,0.121957057582014,0.588930317720804,0.31178032252442,NA,NA,-17.9083673797628
"ID157","5ca86b3cb55c520017af9d7e",0.411324636531347,0.89168443334222,0.857083971884153,0.261124767058142,0.187473084384582,0.592119842678283,0.0614255623324219,0.555386392078174,0.310556492663069,0.653026846504244,NA,NA,58.0447845632447
"ID158","5cab2b8f1a90ba00141fb656",0.131952148961647,0.984392347172349,0.137259784725858,0.0659199427561044,0.0178610851564818,0.387954265898431,0.0507764736548473,0.899563683609307,0.232509358230711,0.746796949628466,NA,NA,77.2063930471731
"ID159","5cade9a95baa830017900127",0.755151168528728,0.966919245021505,0.947973701670917,0.829495773767348,0.943124535525954,0.982315414365197,0.0516604159026111,0.659351757626081,0.373026832394976,0.550720970279097,NA,NA,47.7940728287248
"ID160","5cb1ffae6e3f2c001740dfdf",0.140830541984377,0.943671393868976,0.55832458745207,0.686525236279896,0.0287483963182729,0.483323474492958,0.0694318638760721,0.114906143304794,0.0931980337272447,0.37810551918188,NA,NA,54.0532712025397
"ID161","5cb237be9d908d000120453a",0.918343381740167,0.929684368443688,0.966603224913988,0.977332264081694,0.959405752730058,0.981518636342001,0.124804540062178,0.492221071874981,0.984333798188023,0.0849494725837848,NA,NA,35.6833869834901
"ID162","5cbf52b5bba52700168cbe22",0.451437599293891,0.649669061226695,0.570047255812059,0.00342293382195176,0.0779255057553441,0.227028656149086,0.0569001216956784,0.25335120173789,0.997839001206865,0.315515905910533,NA,NA,62.8144634718086
"ID163","5cc1a87f3e1f030016f31afe",0.902869786353927,0.950088096728746,0.923135842236964,0.910321080332064,0.45755965469339,0.858250371298955,0.174897955768115,0.827970410994096,0.534335068103892,0.669034229343076,NA,NA,14.8314946077485
"ID164","5cc4969c3b1b1c0018f9da36",0.666869760466657,0.821370437370552,0.945640668840313,0.919098534048144,0.793946447244563,0.956864717253561,0.170355719109257,0.0375809630825456,0.0438715525961966,0.615383466055379,NA,NA,13.6721114703861
"ID165","5cc8745ba94e300001fd9687",0.878126862808507,0.936842725466494,0.674915875726148,0.455435468953435,0.0681900642483975,0.93223667716929,0.120323650764222,0.887601366579198,0.334619859915303,0.851241522551165,NA,NA,30.1709391587712
"ID166","5ccafdfd42a8970001f8081f",0.970684226089318,0.95286849722315,0.498303410587947,0.620860381450206,0.287767098495774,0.168239752851012,0.0686063270668383,0.359175138596026,0.305998020818657,0.673254776370818,NA,NA,48.1084580437344
"ID167","5ccdb020ed1c4f001649810e",0.711455195111963,0.661013151268323,0.961237202284159,0.0272644812345263,0.825898156531056,0.546118759922603,0.321501990250522,0.793917387158241,0.92228132715516,0.856151534398379,NA,NA,-12.4494824829101
"ID168","5cd707bb2e50c90017583e61",0.952584412647956,0.973872351466743,0.514437805643019,0.397166862173877,0.579551859743163,0.883037454138752,0.0807841151076949,0.0495945300043039,0.714993204372608,0.378553205985913,NA,NA,41.5945287340295
"ID169","5cd726aab1fa62001a8de584",0.984935344262623,0.919426416042953,0.929971607706839,0.777936439856199,0.889569535644433,0.9223240938203,0.153836371862326,0.856289161363379,0.395229510908137,0.646080377992237,NA,NA,17.8120339668513
"ID170","5cdc5fc0243827001706434f",0.269285037186799,0.947390695073127,0.659372285372825,0.314828555422996,0.199177447884669,0.774816885031277,0.200100206269364,0.0812786723137224,0.385431923702932,0.193152722228423,NA,NA,8.75781329383883
"ID171","5cdd35e1ffe01a001631cd78",0.535650181409594,0.551687770790102,0.0758320845922287,0.0761466063907242,0.198923636984573,0.0581483414376287,0.025600025583406,0.416675839503156,0.76677483057701,0.803608504127733,NA,NA,103.273656511354
"ID172","5cdd8bb5fceec6001763f998",0.919878690084744,0.970170859891949,0.783590155264168,0.187969433224855,0.882225807647251,0.400658440046107,0.0862350793780912,0.406231958102739,0.583982535945438,0.360415927625371,NA,NA,35.0226907487404
"ID173","5cdfb5e4b5dcb500011d0d07",0.625750106517258,0.963777249652683,0.631232135559183,0.439811799906552,0.723569030835462,0.84562992709171,0.09068336287755,0.425926160711931,0.128881591129326,0.5107883803828,NA,NA,37.0664459900376
"ID174","5ce50e4054e33d0001189577",0.817974534984313,0.806054312396945,0.547123618059547,0.421923522562413,0.0886177650010633,0.309427017189766,0.0629127239244105,0.105625692085208,0.130555151121985,0.781628595618884,NA,NA,55.3165837546804
"ID175","5ce56b5de9e85d00159a0174",0.382240401852929,0.883764273034819,0.365142327383382,0.237491612038609,0.93743109155963,0.739928936565121,0.271005242457498,0.562696350709512,0.671346753444165,0.869379187987889,NA,NA,-2.09000081502151
"ID176","5ce65aa96ad4e50001097566",0.701105052225773,0.806116043282021,0.979348314218076,0.965692042803812,0.979828400696925,0.921947154249258,0.219084023068831,0.376054095704732,0.90709297369167,0.303626201574325,NA,NA,7.18192520803337
"ID177","5cee4a172674040001d07c5b",0.972054614473502,0.974563666913176,0.775450726222263,0.793508358873379,0.686122702411545,0.564565891095796,0.0776081379247949,0.791968701806046,0.374365646466655,0.0123878255214109,NA,NA,42.6684224126704
"ID178","5ceebfea7a3448001a6dd6ee",0.164483715768024,0.926718551823307,0.0123740230518247,0.270782215530695,0.208713921098152,0.938541793950982,0.0842012541491129,0.655747713154314,0.83142181099329,0.0753529912227417,NA,NA,37.6028480892141
"ID179","5cf03597beaebd001f0d73ab",0.684447000174153,0.725517048335362,0.994187135589153,0.973225729539222,0.978052885375352,0.935763583686842,0.252373459966197,0.826307948014509,0.193294002344859,0.184797847481491,NA,NA,-2.63699304567782
"ID180","5cf0f45706fb120015ecfd2e",0.903262354023906,0.824490123258949,0.882980590418931,0.0631171922264576,0.449526350934081,0.581202337901445,0.267194639886925,0.957841816838094,0.500958474693578,0.361175827907805,NA,NA,-1.55595091648851
"ID181","5cf12ddbf17e370017a278c5",0.518968698799686,0.985233404201604,0.990395414937344,0.556505048021682,0.266737610792474,0.872191221606368,0.124600255543045,0.213482281707998,0.0566434948168285,0.222012785932299,NA,NA,33.4427780333238
"ID182","5cf656e90acc8f000147f643",0.0244511027982242,0.969310330914708,0.00848049350436414,0.973133041872482,0.324396646228592,0.93822442182939,0.0278098819978454,0.807084910317702,0.505430047616,0.200816203360952,NA,NA,84.7647744066981
"ID183","5cfe7e8bc2acc60001196300",0.899530532015844,0.801182512530999,0.790275463604149,0.321061492894311,0.927269549067773,0.00791634365414784,0.182932713947439,0.442819011158464,0.274543738689682,0.220114560409732,NA,NA,9.68825724151934
"ID184","5d0124a5b35d41000152ded3",0.492420017992691,0.958820289716108,0.341716391647581,0.739934502941485,0.944475584557567,0.895099968928356,0.114086613541366,0.662202622879178,0.0485905838588658,0.209056433356714,NA,NA,33.4543107407131
"ID185","5d0a345d8d7a4b000172fb93",0.628985232299831,0.868946194702036,0.288373445118505,0.646956512635014,0.736730484115006,0.87483882927345,0.124767753611162,0.593142620210213,0.793513293937833,0.909593832303565,NA,NA,27.5590059485637
"ID186","5d0b787c4d659a000139110b",0.761194265141728,0.96507472816567,0.958043665172744,0.532925756198485,0.247218077323782,0.762104807694798,0.125664640880448,0.95922046241391,0.790326320191424,0.875309568156022,NA,NA,21.3834481938458
"ID187","5d0cc9b80622c6000144f1d6",0.724356918528241,0.78286868148905,0.981472896105003,0.483632880633317,0.59537688579587,0.374020965094041,0.106125241767337,0.923137498968279,0.900651943440808,0.790025073437179,NA,NA,32.4642301738463
"ID188","5d124464019fa6000162bfdb",0.44863710792479,0.855456630481907,0.925100941799003,0.981115686186428,0.967020291631906,0.98439173955939,0.113392817584475,0.545512320212773,0.292035036874506,0.661641451067219,NA,NA,27.2552890569647
"ID189","5d1290103b20b0000102e8e3",0.957427589974402,0.948925983378603,0.504075841395473,0.390538395486096,0.964118392517672,0.861373991601201,0.0647914855394102,0.209088702537928,0.954484826187323,0.613167063717219,NA,NA,51.6375811344638
"ID190","5d166c21e1c05200198b446d",0.172900093060815,0.849658335247447,0.0379790542160265,0.281477343704173,0.430012586438866,0.978872259297702,0.0938384763726087,0.497552249002683,0.802226524714814,0.523687974980671,NA,NA,34.8339564077564
"ID191","5d1bbbd63788ac0019ced5d9",0.830455810049565,0.944873089940794,0.811532506596568,0.975270976478215,0.231120390500407,0.129270645821894,0.0721466804800226,0.442213503454175,0.545173569654401,0.248132914411181,NA,NA,50.3694969810031
"ID192","5d1bcfd2e24a990001f327a3",0.2260954930449,0.953789705253887,0.0448767628669284,0.877762777879412,0.0660123168532832,0.974657509348947,0.17010991878514,0.376604269835073,0.835212814838695,0.0562031776786612,NA,NA,12.5177821955955
"ID193","5d211227bdbc65001b7ace0a",0.528854688075433,0.977723947228121,0.0313011499050528,0.857826909182153,0.0366587940780397,0.9682327627174,0.0562348197635388,0.567717018541028,0.25013942476958,0.142891590796711,NA,NA,72.3070350213255
"ID194","5d24c2146dd2960016cef0b7",0.781050200700832,0.91726030378965,0.845010195731677,0.585585480214605,0.243433120288801,0.623975096721759,0.19183889265835,0.875679649385559,0.178462576027873,0.239724692767569,NA,NA,8.30404878744046
"ID195","5d26311d948902000131c225",0.629097904589703,0.824550779129819,0.964883839226777,0.906449414661039,0.957730740659409,0.966280293481653,0.213906091020957,0.562647395286063,0.824480616131655,0.0777057025522063,NA,NA,7.56816952291876
"ID196","5d26c8bc341630001a250a2f",0.994935959040339,0.995522349109509,0.287218360313993,0.16437045744961,0.53337751119968,0.279457686695493,0.0507475240809126,0.344301023129321,0.097260839398309,0.823420196792369,NA,NA,72.2839389316822
"ID197","5d279cd62c5700001b7ec29a",0.70859519566158,0.942725141368729,0.986211040187505,0.0888103488484011,0.456955537506715,0.570779252639291,0.207460572227914,0.944488674112109,0.499737955885689,0.793295822985375,NA,NA,6.8135582056185
"ID198","5d285eb5324974001908c626",0.498837230445475,0.548682795786318,0.0860405011426654,0.082236015335458,0.478308340165911,0.370695751736487,0.0292850053175771,0.602009691765531,0.61561440526963,0.789840286432622,NA,NA,77.9846402273403
"ID199","5d2e2703a845b0001b439e08",0.552404655028029,0.955876335696995,0.529153608581066,0.98918488922701,0.647475832352706,0.432634418290583,0.0947623896625677,0.489485409775341,0.927796729132009,0.262074977405329,NA,NA,39.8267570449919
"ID200","5d37763a3cedb40001afecf5",0.980447928106816,0.9901871852742,0.177111579055386,0.124727291476165,0.756946140397153,0.975294383147416,0.0771962290858079,0.0186888302684106,0.709781393515811,0.560598288355296,NA,NA,48.2757360270566
"ID201","5d39bb499f4f3f00158298f2",0.253480566411615,0.965987766829499,0.121814413481987,0.0812426121335219,0.880026148057798,0.77914349667272,0.0746270492133917,0.0445914511628303,0.856461068018081,0.340970149177687,NA,NA,47.0204278375267
"ID202","5d3e019693eb2d0015788062",0.972089636575434,0.969920349216638,0.558100340489332,0.0101745022754662,0.141689533635413,0.526309703943972,0.0828559438870476,0.873195941072111,0.301370270552542,0.546072495057203,NA,NA,42.1789560294488
"ID203","5d404c6a584cc80017e81001",0.707393121130968,0.749197154562135,0.95247047183664,0.999807455835935,0.979740733448567,0.971456895990303,0.194561026545893,0.73319446694118,0.0895066759481151,0.478994568340851,NA,NA,3.45385073569075
"ID204","5d442c09f7386b001a3c2477",0.664602292882218,0.985800353393912,0.823835898589136,0.563029424513961,0.0142724359658026,0.222430047012036,0.057086669988737,0.637779262787181,0.425764546384988,0.710019951357783,NA,NA,66.5141600509102
"ID205","5d45521afdaaad00010ec185",0.714946820124295,0.926990740160356,0.859435066938793,0.572683257965563,0.357957528937166,0.537732741821135,0.168988904153455,0.619641741416079,0.488655789679888,0.331909070811832,NA,NA,12.3631147349596
"ID206","5d4b334b1813250017d3c6cc",0.41620955797936,0.949999340115623,0.342620115821942,0.788198012560539,0.106178629325061,0.932772706736161,0.172749098510095,0.724441329156407,0.40408470888702,0.958016825755974,NA,NA,12.7765230207975
"ID207","5d4b4d093574500018795f36",0.533065026050619,0.603700620052662,0.0886026621943032,0.180117123795074,0.553069826853908,0.435995221188904,0.265973268045828,0.51507459728993,0.18040831442348,0.536484422233957,NA,NA,-1.36765136863464
"ID208","5d53346807e8740015e561ed",0.832260173461994,0.859291172063386,0.221190312471804,0.173856768813295,0.332797655879588,0.416856505163415,0.0821470187072458,0.818639581662789,0.79318575364175,0.346690192413354,NA,NA,48.4223794885998
"ID209","5d53b3d1e8e8960018276120",0.6262888391447,0.943179136333362,0.924500030188957,0.18931539807457,0.31286262183397,0.166675050750047,0.158700147716497,0.103491550560201,0.524409085757211,0.345171232167086,NA,NA,21.9575622542754
"ID210","5d53dbf16b0cf6001646dbf1",0.262328730343486,0.556750459877905,0.0501626972475124,0.172689695786626,0.31618898564172,0.0908546328175913,0.040382549967882,0.443528630841223,0.780965094715417,0.619889337962432,NA,NA,70.1078903825917
"ID211","5d5402545aef9b000118fd50",0.758621980226379,0.714957768616967,0.879677942717342,0.718211678303185,0.974075849453991,0.957438525156697,0.0870488707064127,0.829067070337917,0.601686963240446,0.491643181099912,NA,NA,48.1203965691276
"ID212","5d5560c71f535a00183d28e5",0.515586029241108,0.833275068228953,0.448274018394902,0.684649477064024,0.367703084643512,0.852129686409394,0.0668525099222819,0.210182802933355,0.210190027827591,0.0549833507619997,NA,NA,47.4692273813094
"ID213","5d5582d5c20c10001aaba934",0.259062151712061,0.92549729605246,0.0962031881996323,0.586464247119045,0.45729038117219,0.980832999030069,0.0533881381492867,0.808445973787362,0.0292780686515894,0.63183256587058,NA,NA,54.3511795037763
"ID214","5d55a320d9450800172506d4",0.449215792122826,0.656756831642996,0.836702791886497,0.956339411781103,0.296413187771191,0.373502395980536,0.123879644508415,0.0777771930226822,0.129346884656022,0.645655720755033,NA,NA,25.3803446143769
"ID215","5d55aa13b125380018b5562c",0.938386119225452,0.991066541627475,0.857826624474602,0.107465568006146,0.428263872017223,0.861984840576751,0.113140251047033,0.0669993474218294,0.513452969834568,0.350518748847436,NA,NA,32.738796733571
"ID216","5d55b289e04e1c0017f5e602",0.892138710463871,0.58231653327259,0.796786478437978,0.761686089808436,0.00217508294469224,0.123093614903063,0.22938849855115,0.645626664829365,0.0295220143972587,0.2059604613912,NA,NA,2.7673981490719
"ID217","5d5728471da7d10001a1a600",0.824561849183292,0.869867238282764,0.971790575132071,0.551907723399457,0.970355913915624,0.919273369205538,0.0975333870913946,0.0454774833877113,0.0647495661386329,0.562434320032594,NA,NA,31.8689963175692
"ID218","5d5c1fec3690e5000187b4fb",0.771573114268914,0.931522626833477,0.498482454067804,0.435181798512854,0.530472096189422,0.0658651804968864,0.0390955308431728,0.64376518152674,0.827998504718774,0.923981765991809,NA,NA,62.6361335839418
"ID219","5d61aca9b242ef0001f125b3",0.669404490603497,0.73684142939903,0.842951938450004,0.989640739293982,0.892044755431631,0.977217944210722,0.0806667293725246,0.714198539545179,0.623504016803558,0.408343130957772,NA,NA,54.3343461013455
"ID220","5d62e42406ed5a001a2084f3",0.785346250105356,0.904925461811143,0.992267980694037,0.883722446553597,0.630842819548829,0.987306547249127,0.153305013816809,0.991620510377313,0.0385561501783358,0.362088862408834,NA,NA,22.8540473823092
"ID221","5d643088609a430016a3d990",0.0651544324882374,0.98303136703911,0.074660477354622,0.91740127234531,0.428499313884943,0.970218826874022,0.0525179631118722,0.218274642472084,0.704933107141866,0.283229652680476,NA,NA,71.8750371011616
"ID222","5d654a1e855d77001b10dd92",0.0104600496039559,0.975720740193628,0.033127759630389,0.857623986162075,0.54998154676097,0.96433173711469,0.0520717640495433,0.295874481404265,0.611926242022032,0.772411606121841,NA,NA,66.4445708915919
"ID223","5d66405b87d5d800014a7799",0.995009693906122,0.947568444970198,0.623190845565319,0.0742601374048785,0.125580370043918,0.858527565459645,0.180540301765479,0.907218225014537,0.24034054494986,0.889558206699891,NA,NA,14.9265016622863
"ID224","5d692e475719130015a805cd",0.367602205254761,0.780134725656708,0.0500422188723218,0.0477693275302349,0.78707527402719,0.609482816320779,0.114484891846922,0.697388077321367,0.627876606258569,0.0703185701319426,NA,NA,31.9019593833606
"ID225","5d6ae722c160f500175daa9b",0.354873179735391,0.641663025486539,0.771388230898196,0.739721238157774,0.924110550831467,0.965594411814493,0.202125397293768,0.524048046495371,0.665633409036089,0.959018974178547,NA,NA,9.85007096038688
"ID226","5d6eb1ba1c79b20001fa0386",0.821715719278878,0.942058395467391,0.992307469982315,0.850144273742019,0.53178621213391,0.762703356453171,0.141593752339794,0.37546676344178,0.412333048163737,0.784795955187158,NA,NA,25.6737977154914
"ID227","5d73e916515c8b001bed0c5d",0.307836509708747,0.964111939269303,0.570391822334267,0.972491446419913,0.00907078663943358,0.272251607193636,0.0247497404773797,0.548040533228683,0.375868951136447,0.596265552826173,NA,NA,71.7981526549193
"ID228","5d756ce093a94500163ea6a2",0.723733702111652,0.821589455212221,0.972632565494903,0.990697417159724,0.719589568225743,0.925391544594044,0.188787980874705,0.866524411638392,0.0820542229448116,0.105627459019453,NA,NA,15.043851337119
"ID229","5d7693e9e8e18a0001f28996",0.0490766220954381,0.630285098849679,0.112515469801846,0.96643788823726,0.608292140792773,0.900832317292323,0.0993558854132127,0.646227197144415,0.324569175201832,0.0352196138306646,NA,NA,39.640536009131
"ID230","5d78a675b04edb001a089150",0.0766920472977286,0.972786426636971,0.494082395573628,0.0686614292622509,0.00103076919551229,0.791061667793314,0.05550075537359,0.195082982411467,0.291993556227386,0.374988653933944,NA,NA,69.8700445991174
"ID231","5d7e1d2db5bd580017d11cec",0.994905451785642,0.966353811163546,0.108871221010997,0.0377674620016977,0.799478848241507,0.526736819073097,0.0447427061666483,0.783044710001887,0.302389269038476,0.581263975305691,NA,NA,71.8441300801819
"ID232","5d8154a847a45600189e8f35",0.412958809762553,0.983719826064972,0.269125674884273,0.181416970319414,0.43116890781142,0.151350642715206,0.0621101468515388,0.489687512736679,0.786405228085576,0.160850057205111,NA,NA,58.3209382187532
"ID233","5d825b9b812e1e001556261f",0.711890248510572,0.952337687005048,0.462901551454517,0.754626472567142,0.212613786875363,0.0872634933381107,0.161160355157077,0.404983195190762,0.609382311067411,0.788521163012492,NA,NA,19.0490825705908
"ID234","5d85994fbbc0800019390cd4",0.482792045918794,0.522751038493182,0.208141508634718,0.267322445090394,0.255740248158799,0.442414970571598,0.0955926731603576,0.611700951041034,0.494791493521534,0.916112030313238,NA,NA,38.9623029352774
"ID235","5d87eff52447650001f822cc",0.790777193602194,0.964979939919746,0.00840176362141765,0.028547294669123,0.461227340881031,0.998978037284613,0.0421731715510748,0.282057180700972,0.669443108966885,0.397004587223052,NA,NA,65.2362841417461
"ID236","5d893e68f58b17000184839f",0.838673339904136,0.994833166599066,0.633798406973786,0.736783709131807,0.683644682412353,0.908261557286357,0.0551396467587246,0.999105037879722,0.919312903696152,0.505604083846165,NA,NA,60.0062733582654
"ID237","5d8f59c15231090015a7ae08",0.704566922704749,0.438024902481612,0.204351022511701,0.0229238821595817,0.506942504468125,0.732561975464561,0.176368821166848,0.840734999123248,0.384744775133669,0.847089321733138,NA,NA,11.5514799551376
"ID238","5d91a7c336017c00192a6755",0.149240725408976,0.892902221820606,0.0564610048170985,0.0554079932533386,0.825212512634129,0.600480312478064,0.056711007841329,0.725747404691083,0.75707717825764,0.0891453295832655,NA,NA,66.6875337475295
